45684	b1f528ff-97d7-4c9a-a66c-d44f65115e80	qs:f:20.3979	ch:i:322	st:Z:2026-07-15T23:35:24.801000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none rc
45684	3396e1a9-b687-4734-88f2-5af6786e4e2d	qs:f:28.3056	ch:i:196	st:Z:2026-07-15T17:19:27.626000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	5fee6120-294e-42d3-9a83-d968070a17e6	qs:f:24.1402	ch:i:449	st:Z:2026-07-15T14:50:04.816000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer rc
45684	ebb5a524-51a7-462a-b30b-9d4b9686ed21	qs:f:10.8824	ch:i:254	st:Z:2026-07-15T15:24:32.802000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer rc
45684	21651b64-8659-4cb2-a03c-3d9fe9687065	qs:f:16.1299	ch:i:155	st:Z:2026-07-15T18:23:22.869000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	13913bb1-1ecb-40ce-bc74-c302fd98c029	qs:f:17.7838	ch:i:462	st:Z:2026-07-15T15:35:29.835000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	cad4f9c4-70e0-4799-a607-a7d460406832	qs:f:25.8362	ch:i:389	st:Z:2026-07-15T17:43:03.832000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none rc
6721	0a7e2bb1-20d9-4258-8526-83346cc0dce9	qs:f:24.4998	ch:i:336	st:Z:2026-07-15T17:46:03.863000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
6721	7b040af3-6a15-4832-80f9-c577a099f7fb	qs:f:14.9504	ch:i:352	st:Z:2026-07-15T19:23:09.552000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none rc
6721	492894c6-9315-4fb3-9ef9-69b9af2e95df	qs:f:14.7824	ch:i:126	st:Z:2026-07-15T20:38:01.689000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none
