0	0512b35d-e497-42a2-99bf-2a596b769683 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-25T20:09:08.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode24 barcode_alias=barcode24 parent_read_id=0512b35d-e497-42a2-99bf-2a596b769683 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	52d4209c-63ce-4f61-8ba8-a2a8d79aa322 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=118 start_time=2025-09-25T19:56:32.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode24 barcode_alias=barcode24 parent_read_id=52d4209c-63ce-4f61-8ba8-a2a8d79aa322 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	f0407f9f-4745-4ba2-86cd-f3e47b9803b6 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=56 start_time=2025-09-25T16:14:54.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode24 barcode_alias=barcode24 parent_read_id=f0407f9f-4745-4ba2-86cd-f3e47b9803b6 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	eeae9a84-5428-4bda-8871-4ad1d9c3d8b0 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-26T00:05:28.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=eeae9a84-5428-4bda-8871-4ad1d9c3d8b0 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	52e13b86-f633-431e-b033-805779d76bf3 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=80 start_time=2025-09-25T17:30:34.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=caddae45-0836-43e5-bec3-593245fc583b basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	dfddcf4b-05e2-4781-bb0a-aa6b320b9fca runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=40 start_time=2025-09-25T20:13:43.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=dfddcf4b-05e2-4781-bb0a-aa6b320b9fca basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	51a8d2c6-a6e3-4277-8304-2ca0be242dcb runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-25T19:43:01.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=51a8d2c6-a6e3-4277-8304-2ca0be242dcb basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	51a8d2c6-a6e3-4277-8304-2ca0be242dcb runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-25T19:43:01.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=51a8d2c6-a6e3-4277-8304-2ca0be242dcb basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	f7ddf2e5-961f-4f0d-9d58-1573257c10c2 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-26T00:33:29.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=f7ddf2e5-961f-4f0d-9d58-1573257c10c2 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	5045bd27-67b4-47fb-aa0a-648cf03d0e27 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-26T05:22:53.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=5045bd27-67b4-47fb-aa0a-648cf03d0e27 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
