858	3b9b6952-953c-4189-aef6-dffce1d55470 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-25T21:13:13.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=3b9b6952-953c-4189-aef6-dffce1d55470 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	91700b37-1eb0-45a3-bb6b-810f544598f5 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=40 start_time=2025-09-25T16:40:54.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode24 barcode_alias=barcode24 parent_read_id=91700b37-1eb0-45a3-bb6b-810f544598f5 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	22ce69cb-6b44-408d-b174-4e47f60a5ca1 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=56 start_time=2025-09-25T16:15:27.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=22ce69cb-6b44-408d-b174-4e47f60a5ca1 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	22ce69cb-6b44-408d-b174-4e47f60a5ca1 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=56 start_time=2025-09-25T16:15:27.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=22ce69cb-6b44-408d-b174-4e47f60a5ca1 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	0a25572f-c07d-46b1-bf9a-acf727d840d6 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=80 start_time=2025-09-25T17:50:32.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=0a25572f-c07d-46b1-bf9a-acf727d840d6 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	810529f2-781f-43f1-9ff4-d3b5fb1017e6 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-25T16:20:05.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=810529f2-781f-43f1-9ff4-d3b5fb1017e6 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	72b36059-af79-4a3b-a64e-2f679ee1e532 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=40 start_time=2025-09-25T20:19:36.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=127a6852-0b6f-4696-9743-b28c92ee7db9 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	35cd12e4-0187-4d32-92be-27ca171ed179 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=73 start_time=2025-09-25T21:44:04.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=35cd12e4-0187-4d32-92be-27ca171ed179 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	e0365ef1-5b22-408c-890b-d19a7e2f3398 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-26T03:40:49.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=e0365ef1-5b22-408c-890b-d19a7e2f3398 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	36d79374-e635-44af-9762-cc5e77d4acb0 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=85 start_time=2025-09-26T00:33:58.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=36d79374-e635-44af-9762-cc5e77d4acb0 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	b174d105-6aba-4466-b8e1-2b42fb7a7df0 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=49 start_time=2025-09-26T05:12:21.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode24 barcode_alias=barcode24 parent_read_id=b174d105-6aba-4466-b8e1-2b42fb7a7df0 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
